Tempo_s,Ciclo_CPU,Referencia_Motor,Vel_Real
20370428.0,37.26,750.0,788.0
20372708.0,37.26,750.0,788.0
20375020.0,37.26,750.0,788.0
20377296.0,37.26,750.0,788.0
20379616.0,37.26,750.0,788.0
20382088.0,36.5,750.0,771.0
20384200.0,36.5,750.0,771.0
20386476.0,36.5,750.0,771.0
20388788.0,36.5,750.0,771.0
20391068.0,36.5,750.0,771.0
20393380.0,36.5,750.0,771.0
20395656.0,36.5,750.0,771.0
20397968.0,36.5,750.0,771.0
20400244.0,36.5,750.0,771.0
20402560.0,36.5,750.0,771.0
20404840.0,36.5,750.0,771.0
20407148.0,36.5,750.0,771.0
20409428.0,36.5,750.0,771.0
20411740.0,36.5,750.0,771.0
20414016.0,36.5,750.0,771.0
20416328.0,36.5,750.0,771.0
20418608.0,36.5,750.0,771.0
20420920.0,36.5,750.0,771.0
20423196.0,36.5,750.0,771.0
20425508.0,36.5,750.0,771.0
20427792.0,36.5,750.0,771.0
20430100.0,36.5,750.0,771.0
20432480.0,36.5,750.0,771.0
20434688.0,36.5,750.0,771.0
20436968.0,36.5,750.0,771.0
20439280.0,36.5,750.0,771.0
20441556.0,36.5,750.0,771.0
20443868.0,36.5,750.0,771.0
20446148.0,36.5,750.0,771.0
20448460.0,36.5,750.0,771.0
20450736.0,36.5,750.0,771.0
20453048.0,36.5,750.0,771.0
20455332.0,36.5,750.0,771.0
20457640.0,36.5,750.0,771.0
20459916.0,36.5,750.0,771.0
20462228.0,36.5,750.0,771.0
20464508.0,36.5,750.0,771.0
20466820.0,36.5,750.0,771.0
20469096.0,36.5,750.0,771.0
20471408.0,36.5,750.0,771.0
20473688.0,36.5,750.0,771.0
20476000.0,36.5,750.0,771.0
20478276.0,36.5,750.0,771.0
20480588.0,36.5,750.0,771.0
20483072.0,36.22,750.0,805.0
20485180.0,36.22,750.0,805.0
20487456.0,36.22,750.0,805.0
20489768.0,36.22,750.0,805.0
20492048.0,36.22,750.0,805.0
20494364.0,36.22,750.0,805.0
20496636.0,36.22,750.0,805.0
20498948.0,36.22,750.0,805.0
20501228.0,36.22,750.0,805.0
20503548.0,36.22,750.0,805.0
20505816.0,36.22,750.0,805.0
20508128.0,36.22,750.0,805.0
20510408.0,36.22,750.0,805.0
20512720.0,36.22,750.0,805.0
20514996.0,36.22,750.0,805.0
20517308.0,36.22,750.0,805.0
20519588.0,36.22,750.0,805.0
20521900.0,36.22,750.0,805.0
20524176.0,36.22,750.0,805.0
20526488.0,36.22,750.0,805.0
20528768.0,36.22,750.0,805.0
20531080.0,36.22,750.0,805.0
20533452.0,36.22,750.0,788.0
20535668.0,36.22,750.0,788.0
20537944.0,36.22,750.0,788.0
20540260.0,36.22,750.0,788.0
20542536.0,36.22,750.0,788.0
20544848.0,36.22,750.0,788.0
20547132.0,36.22,750.0,788.0
20549440.0,36.22,750.0,788.0
20551716.0,36.22,750.0,788.0
20554028.0,36.22,750.0,788.0
20556308.0,36.22,750.0,788.0
20558620.0,36.22,750.0,788.0
20560904.0,36.22,750.0,788.0
20563208.0,36.22,750.0,788.0
20565484.0,36.22,750.0,788.0
20567800.0,36.22,750.0,788.0
20570076.0,36.22,750.0,788.0
20572388.0,36.22,750.0,788.0
20574668.0,36.22,750.0,788.0
20576980.0,36.22,750.0,788.0
20579256.0,36.22,750.0,788.0
20581568.0,36.22,750.0,788.0
20584040.0,35.45,750.0,788.0
20586160.0,35.45,750.0,788.0
20588436.0,35.45,750.0,788.0
20590748.0,35.45,750.0,788.0
20593028.0,35.45,750.0,788.0
20595340.0,35.45,750.0,788.0
20597616.0,35.45,750.0,788.0
20599928.0,35.45,750.0,788.0
20602208.0,35.45,750.0,788.0
20604520.0,35.45,750.0,788.0
20606796.0,35.45,750.0,788.0
20609108.0,35.45,750.0,788.0
20611388.0,35.45,750.0,788.0
20613700.0,35.45,750.0,788.0
20615976.0,35.45,750.0,788.0
20618296.0,35.45,750.0,788.0
20620568.0,35.45,750.0,788.0
20622880.0,35.45,750.0,788.0
20625156.0,35.45,750.0,788.0
20627476.0,35.45,750.0,788.0
20629748.0,35.45,750.0,788.0
20632060.0,35.45,750.0,788.0
20634432.0,35.45,750.0,788.0
20636648.0,35.45,750.0,788.0
20638924.0,35.45,750.0,788.0
20641240.0,35.45,750.0,788.0
20643516.0,35.45,750.0,788.0
20645828.0,35.45,750.0,788.0
20648104.0,35.45,750.0,788.0
20650420.0,35.45,750.0,788.0
20652696.0,35.45,750.0,788.0
20655008.0,35.45,750.0,788.0
20657288.0,35.45,750.0,788.0
20659600.0,35.45,750.0,788.0
20661876.0,35.45,750.0,788.0
20664188.0,35.45,750.0,788.0
20666468.0,35.45,750.0,788.0
20668780.0,35.45,750.0,788.0
20671056.0,35.45,750.0,788.0
20673368.0,35.45,750.0,788.0
20675648.0,35.45,750.0,788.0
20677960.0,35.45,750.0,788.0
20680236.0,35.45,750.0,788.0
20682548.0,35.45,750.0,788.0
20685028.0,34.78,750.0,737.0
20687140.0,34.78,750.0,737.0
20689416.0,34.78,750.0,737.0
20691728.0,34.78,750.0,737.0
20694008.0,34.78,750.0,737.0
20696320.0,34.78,750.0,737.0
20698596.0,34.78,750.0,737.0
20700908.0,34.78,750.0,737.0
20703188.0,34.78,750.0,737.0
20705500.0,34.78,750.0,737.0
20707776.0,34.78,750.0,737.0
20710088.0,34.78,750.0,737.0
20712368.0,34.78,750.0,737.0
20714680.0,34.78,750.0,737.0
20716956.0,34.78,750.0,737.0
20719268.0,34.78,750.0,737.0
20721548.0,34.78,750.0,737.0
20723860.0,34.78,750.0,737.0
20726136.0,34.78,750.0,737.0
20728448.0,34.78,750.0,737.0
20730732.0,34.78,750.0,737.0
20733040.0,34.78,750.0,737.0
20735412.0,34.78,750.0,754.0
20737628.0,34.78,750.0,754.0
20739908.0,34.78,750.0,754.0
20742220.0,34.78,750.0,754.0
20744504.0,34.78,750.0,754.0
20746808.0,34.78,750.0,754.0
20749084.0,34.78,750.0,754.0
20751404.0,34.78,750.0,754.0
20753676.0,34.78,750.0,754.0
20755988.0,34.78,750.0,754.0
20758268.0,34.78,750.0,754.0
20760584.0,34.78,750.0,754.0
20762856.0,34.78,750.0,754.0
20765168.0,34.78,750.0,754.0
20767448.0,34.78,750.0,754.0
20769760.0,34.78,750.0,754.0
20772044.0,34.78,750.0,754.0
20774348.0,34.78,750.0,754.0
20776628.0,34.78,750.0,754.0
20778940.0,34.78,750.0,754.0
20781216.0,34.78,750.0,754.0
20783528.0,34.78,750.0,754.0
20786012.0,34.89,750.0,702.0
20788120.0,34.89,750.0,702.0
20790396.0,34.89,750.0,702.0
20792708.0,34.89,750.0,702.0
20794988.0,34.89,750.0,702.0
20797308.0,34.89,750.0,702.0
20799576.0,34.89,750.0,702.0
20801888.0,34.89,750.0,702.0
20804164.0,34.89,750.0,702.0
20806480.0,34.89,750.0,702.0
20808756.0,34.89,750.0,702.0
20811068.0,34.89,750.0,702.0
20813344.0,34.89,750.0,702.0
20815660.0,34.89,750.0,702.0
20817944.0,34.89,750.0,702.0
20820256.0,34.89,750.0,702.0
20822528.0,34.89,750.0,702.0
20824840.0,34.89,750.0,702.0
20827116.0,34.89,750.0,702.0
20829428.0,34.89,750.0,702.0
20831708.0,34.89,750.0,702.0
20834020.0,34.89,750.0,702.0
20836396.0,34.89,750.0,788.0
20838608.0,34.89,750.0,788.0
20840888.0,34.89,750.0,788.0
20843200.0,34.89,750.0,788.0
20845476.0,34.89,750.0,788.0
20847788.0,34.89,750.0,788.0
20850068.0,34.89,750.0,788.0
20852380.0,34.89,750.0,788.0
20854656.0,34.89,750.0,788.0
20856968.0,34.89,750.0,788.0
20859248.0,34.89,750.0,788.0
20861560.0,34.89,750.0,788.0
20863836.0,34.89,750.0,788.0
20866148.0,34.89,750.0,788.0
20868428.0,34.89,750.0,788.0
20870740.0,34.89,750.0,788.0
20873016.0,34.89,750.0,788.0
20875328.0,34.89,750.0,788.0
20877608.0,34.89,750.0,788.0
20879920.0,34.89,750.0,788.0
20882196.0,34.89,750.0,788.0
20884516.0,34.89,750.0,788.0
20886980.0,34.04,750.0,720.0
20889100.0,34.04,750.0,720.0
20891376.0,34.04,750.0,720.0
20893688.0,34.04,750.0,720.0
20895968.0,34.04,750.0,720.0
20898280.0,34.04,750.0,720.0
20900556.0,34.04,750.0,720.0
20902868.0,34.04,750.0,720.0
20905148.0,34.04,750.0,720.0
20907460.0,34.04,750.0,720.0
20909736.0,34.04,750.0,720.0
20912048.0,34.04,750.0,720.0
20914328.0,34.04,750.0,720.0
20916640.0,34.04,750.0,720.0
20918916.0,34.04,750.0,720.0
20921228.0,34.04,750.0,720.0
20923504.0,34.04,750.0,720.0
20925820.0,34.04,750.0,720.0
20928096.0,34.04,750.0,720.0
20930408.0,34.04,750.0,720.0
20932688.0,34.04,750.0,720.0
20935000.0,34.04,750.0,720.0
20937372.0,34.04,750.0,737.0
20939588.0,34.04,750.0,737.0
20941864.0,34.04,750.0,737.0
20944180.0,34.04,750.0,737.0
20946456.0,34.04,750.0,737.0
20948768.0,34.04,750.0,737.0
20951052.0,34.04,750.0,737.0
20953360.0,34.04,750.0,737.0
20955636.0,34.04,750.0,737.0
20957948.0,34.04,750.0,737.0
20960228.0,34.04,750.0,737.0
20962540.0,34.04,750.0,737.0
20964816.0,34.04,750.0,737.0
20967136.0,34.04,750.0,737.0
20969408.0,34.04,750.0,737.0
20971720.0,34.04,750.0,737.0
20973996.0,34.04,750.0,737.0
20976308.0,34.04,750.0,737.0
20978588.0,34.04,750.0,737.0
20980900.0,34.04,750.0,737.0
20983176.0,34.04,750.0,737.0
20985488.0,34.04,750.0,737.0
20987968.0,34.54,750.0,651.0
20990080.0,34.54,750.0,651.0
20992356.0,34.54,750.0,651.0
20994668.0,34.54,750.0,651.0
20996948.0,34.54,750.0,651.0
20999260.0,34.54,750.0,651.0
21001536.0,34.54,750.0,651.0
21003848.0,34.54,750.0,651.0
21006128.0,34.54,750.0,651.0
21008440.0,34.54,750.0,651.0
21010716.0,34.54,750.0,651.0
21013028.0,34.54,750.0,651.0
21015304.0,34.54,750.0,651.0
21017624.0,34.54,750.0,651.0
21019896.0,34.54,750.0,651.0
21022208.0,34.54,750.0,651.0
21024488.0,34.54,750.0,651.0
21026800.0,34.54,750.0,651.0
21029076.0,34.54,750.0,651.0
21031388.0,34.54,750.0,651.0
21033668.0,34.54,750.0,651.0
21035980.0,34.54,750.0,651.0
21038352.0,34.54,750.0,668.0
21040568.0,34.54,750.0,668.0
21042844.0,34.54,750.0,668.0
21045160.0,34.54,750.0,668.0
21047436.0,34.54,750.0,668.0
21049748.0,34.54,750.0,668.0
21052028.0,34.54,750.0,668.0
21054340.0,34.54,750.0,668.0
21056616.0,34.54,750.0,668.0
21058928.0,34.54,750.0,668.0
21061208.0,34.54,750.0,668.0
21063520.0,34.54,750.0,668.0
21065796.0,34.54,750.0,668.0
21068108.0,34.54,750.0,668.0
21070384.0,34.54,750.0,668.0
21072700.0,34.54,750.0,668.0
21074980.0,34.54,750.0,668.0
21077292.0,34.54,750.0,668.0
21079564.0,34.54,750.0,668.0
21081880.0,34.54,750.0,668.0
21084156.0,34.54,750.0,668.0
21086476.0,34.54,750.0,668.0
21088944.0,36.36,750.0,651.0
21091060.0,36.36,750.0,651.0
21093336.0,36.36,750.0,651.0
21095648.0,36.36,750.0,651.0
21097928.0,36.36,750.0,651.0
21100240.0,36.36,750.0,651.0
21102516.0,36.36,750.0,651.0
21104828.0,36.36,750.0,651.0
21107104.0,36.36,750.0,651.0
21109420.0,36.36,750.0,651.0
21111696.0,36.36,750.0,651.0
21114008.0,36.36,750.0,651.0
21116288.0,36.36,750.0,651.0
21118600.0,36.36,750.0,651.0
21120876.0,36.36,750.0,651.0
21123188.0,36.36,750.0,651.0
21125468.0,36.36,750.0,651.0
21127780.0,36.36,750.0,651.0
21130056.0,36.36,750.0,651.0
21132368.0,36.36,750.0,651.0
21134648.0,36.36,750.0,651.0
21136960.0,36.36,750.0,651.0
21139332.0,36.36,750.0,668.0
21141564.0,36.36,750.0,668.0
21143828.0,36.36,750.0,668.0
21146140.0,36.36,750.0,668.0
21148416.0,36.36,750.0,668.0
21150736.0,36.36,750.0,668.0
21153008.0,36.36,750.0,668.0
21155320.0,36.36,750.0,668.0
21157596.0,36.36,750.0,668.0
21159908.0,36.36,750.0,668.0
21162184.0,36.36,750.0,668.0
21164500.0,36.36,750.0,668.0
21166776.0,36.36,750.0,668.0
21169088.0,36.36,750.0,668.0
21171368.0,36.36,750.0,668.0
21173680.0,36.36,750.0,668.0
21175956.0,36.36,750.0,668.0
21178268.0,36.36,750.0,668.0
21180552.0,36.36,750.0,668.0
21182860.0,36.36,750.0,668.0
21185136.0,36.36,750.0,668.0
21187448.0,36.36,750.0,668.0
21189920.0,37.8,750.0,737.0
21192040.0,37.8,750.0,737.0
21194316.0,37.8,750.0,737.0
21196628.0,37.8,750.0,737.0
21198908.0,37.8,750.0,737.0
21201220.0,37.8,750.0,737.0
21203496.0,37.8,750.0,737.0
21205808.0,37.8,750.0,737.0
21208092.0,37.8,750.0,737.0
21210400.0,37.8,750.0,737.0
21212676.0,37.8,750.0,737.0
21214988.0,37.8,750.0,737.0
21217268.0,37.8,750.0,737.0
21219580.0,37.8,750.0,737.0
21221864.0,37.8,750.0,737.0
21224168.0,37.8,750.0,737.0
21226444.0,37.8,750.0,737.0
21228760.0,37.8,750.0,737.0
21231036.0,37.8,750.0,737.0
21233348.0,37.8,750.0,737.0
21235628.0,37.8,750.0,737.0
21237940.0,37.8,750.0,737.0
21240312.0,37.8,750.0,702.0
21242528.0,37.8,750.0,702.0
21244808.0,37.8,750.0,702.0
21247120.0,37.8,750.0,702.0
21249396.0,37.8,750.0,702.0
21251708.0,37.8,750.0,702.0
21253984.0,37.8,750.0,702.0
21256300.0,37.8,750.0,702.0
21258576.0,37.8,750.0,702.0
21260888.0,37.8,750.0,702.0
21263164.0,37.8,750.0,702.0
21265480.0,37.8,750.0,702.0
21267756.0,37.8,750.0,702.0
21270068.0,37.8,750.0,702.0
21272348.0,37.8,750.0,702.0
21274664.0,37.8,750.0,702.0
21276936.0,37.8,750.0,702.0
21279248.0,37.8,750.0,702.0
21281528.0,37.8,750.0,702.0
21283844.0,37.8,750.0,702.0
21286116.0,37.8,750.0,702.0
21288428.0,37.8,750.0,702.0
21290908.0,38.47,750.0,720.0
21293020.0,38.47,750.0,720.0
21295296.0,38.47,750.0,720.0
21297608.0,38.47,750.0,720.0
21299888.0,38.47,750.0,720.0
21302200.0,38.47,750.0,720.0
21304476.0,38.47,750.0,720.0
21306788.0,38.47,750.0,720.0
21309068.0,38.47,750.0,720.0
21311380.0,38.47,750.0,720.0
21313656.0,38.47,750.0,720.0
21315976.0,38.47,750.0,720.0
21318244.0,38.47,750.0,720.0
21320560.0,38.47,750.0,720.0
21322836.0,38.47,750.0,720.0
21325148.0,38.47,750.0,720.0
21327424.0,38.47,750.0,720.0
21329740.0,38.47,750.0,720.0
21332016.0,38.47,750.0,720.0
21334328.0,38.47,750.0,720.0
21336608.0,38.47,750.0,720.0
21338920.0,38.47,750.0,720.0
21341296.0,38.47,750.0,788.0
21343516.0,38.47,750.0,788.0
21345788.0,38.47,750.0,788.0
21348100.0,38.47,750.0,788.0
21350376.0,38.47,750.0,788.0
21352688.0,38.47,750.0,788.0
21354968.0,38.47,750.0,788.0
21357280.0,38.47,750.0,788.0
21359556.0,38.47,750.0,788.0
21361868.0,38.47,750.0,788.0
21364148.0,38.47,750.0,788.0
21366460.0,38.47,750.0,788.0
21368736.0,38.47,750.0,788.0
21371048.0,38.47,750.0,788.0
21373332.0,38.47,750.0,788.0
21375640.0,38.47,750.0,788.0
21377916.0,38.47,750.0,788.0
21380228.0,38.47,750.0,788.0
21382504.0,38.47,750.0,788.0
21384820.0,38.47,750.0,788.0
21387096.0,38.47,750.0,788.0
21389408.0,38.47,750.0,788.0
21391884.0,37.34,750.0,720.0
21394000.0,37.34,750.0,720.0
21396276.0,37.34,750.0,720.0
21398588.0,37.34,750.0,720.0
21400868.0,37.34,750.0,720.0
21403180.0,37.34,750.0,720.0
21405456.0,37.34,750.0,720.0
21407776.0,37.34,750.0,720.0
21410044.0,37.34,750.0,720.0
21412360.0,37.34,750.0,720.0
21414636.0,37.34,750.0,720.0
21416948.0,37.34,750.0,720.0
21419228.0,37.34,750.0,720.0
21421540.0,37.34,750.0,720.0
21423816.0,37.34,750.0,720.0
21426128.0,37.34,750.0,720.0
21428408.0,37.34,750.0,720.0
21430720.0,37.34,750.0,720.0
21432996.0,37.34,750.0,720.0
21435308.0,37.34,750.0,720.0
21437588.0,37.34,750.0,720.0
21439900.0,37.34,750.0,720.0
21442272.0,37.34,750.0,788.0
21444488.0,37.34,750.0,788.0
21446764.0,37.34,750.0,788.0
21449080.0,37.34,750.0,788.0
21451356.0,37.34,750.0,788.0
21453668.0,37.34,750.0,788.0
21455944.0,37.34,750.0,788.0
21458260.0,37.34,750.0,788.0
21460536.0,37.34,750.0,788.0
21462848.0,37.34,750.0,788.0
21465128.0,37.34,750.0,788.0
21467440.0,37.34,750.0,788.0
21469716.0,37.34,750.0,788.0
21472028.0,37.34,750.0,788.0
21474312.0,37.34,750.0,788.0
21476620.0,37.34,750.0,788.0
21478896.0,37.34,750.0,788.0
21481208.0,37.34,750.0,788.0
21483488.0,37.34,750.0,788.0
21485800.0,37.34,750.0,788.0
21488076.0,37.34,750.0,788.0
21490388.0,37.34,750.0,788.0
21492864.0,36.67,750.0,754.0
21494980.0,36.67,750.0,754.0
21497256.0,36.67,750.0,754.0
21499568.0,36.67,750.0,754.0
21501852.0,36.67,750.0,754.0
21504160.0,36.67,750.0,754.0
21506436.0,36.67,750.0,754.0
21508748.0,36.67,750.0,754.0
21511028.0,36.67,750.0,754.0
21513340.0,36.67,750.0,754.0
21515616.0,36.67,750.0,754.0
21517928.0,36.67,750.0,754.0
21520204.0,36.67,750.0,754.0
21522520.0,36.67,750.0,754.0
21524796.0,36.67,750.0,754.0
21527108.0,36.67,750.0,754.0
21529388.0,36.67,750.0,754.0
21531704.0,36.67,750.0,754.0
21533976.0,36.67,750.0,754.0
21536288.0,36.67,750.0,754.0
21538568.0,36.67,750.0,754.0
21540884.0,36.67,750.0,754.0
21543260.0,36.67,750.0,754.0
21545468.0,36.67,750.0,754.0
21547744.0,36.67,750.0,754.0
21550060.0,36.67,750.0,754.0
21552336.0,36.67,750.0,754.0
21554648.0,36.67,750.0,754.0
21556928.0,36.67,750.0,754.0
21559240.0,36.67,750.0,754.0
21561524.0,36.67,750.0,754.0
21563828.0,36.67,750.0,754.0
21566104.0,36.67,750.0,754.0
21568420.0,36.67,750.0,754.0
21570696.0,36.67,750.0,754.0
21573008.0,36.67,750.0,754.0
21575288.0,36.67,750.0,754.0
21577600.0,36.67,750.0,754.0
21579876.0,36.67,750.0,754.0
21582188.0,36.67,750.0,754.0
21584468.0,36.67,750.0,754.0
21586780.0,36.67,750.0,754.0
21589056.0,36.67,750.0,754.0
21591368.0,36.67,750.0,754.0
21593840.0,36.78,750.0,788.0
21595960.0,36.78,750.0,788.0
21598244.0,36.78,750.0,788.0
21600548.0,36.78,750.0,788.0
21602824.0,36.78,750.0,788.0
21605140.0,36.78,750.0,788.0
21607416.0,36.78,750.0,788.0
21609728.0,36.78,750.0,788.0
21612008.0,36.78,750.0,788.0
21614320.0,36.78,750.0,788.0
21616596.0,36.78,750.0,788.0
21618908.0,36.78,750.0,788.0
21621188.0,36.78,750.0,788.0
21623500.0,36.78,750.0,788.0
21625776.0,36.78,750.0,788.0
21628088.0,36.78,750.0,788.0
21630364.0,36.78,750.0,788.0
21632680.0,36.78,750.0,788.0
21634956.0,36.78,750.0,788.0
21637268.0,36.78,750.0,788.0
21639548.0,36.78,750.0,788.0
21641860.0,36.78,750.0,788.0
21644232.0,36.78,750.0,702.0
21646448.0,36.78,750.0,702.0
21648728.0,36.78,750.0,702.0
21651040.0,36.78,750.0,702.0
21653316.0,36.78,750.0,702.0
21655636.0,36.78,750.0,702.0
21657908.0,36.78,750.0,702.0
21660220.0,36.78,750.0,702.0
21662496.0,36.78,750.0,702.0
21664816.0,36.78,750.0,702.0
21667088.0,36.78,750.0,702.0
21669400.0,36.78,750.0,702.0
21671676.0,36.78,750.0,702.0
21674004.0,36.78,750.0,702.0
21676268.0,36.78,750.0,702.0
21678580.0,36.78,750.0,702.0
21680856.0,36.78,750.0,702.0
21683168.0,36.78,750.0,702.0
21685448.0,36.78,750.0,702.0
21687760.0,36.78,750.0,702.0
21690036.0,36.78,750.0,702.0
21692356.0,36.78,750.0,702.0
21694828.0,37.91,750.0,737.0
21696940.0,37.91,750.0,737.0
21699216.0,37.91,750.0,737.0
21701528.0,37.91,750.0,737.0
21703804.0,37.91,750.0,737.0
21706120.0,37.91,750.0,737.0
21708396.0,37.91,750.0,737.0
21710708.0,37.91,750.0,737.0
21712988.0,37.91,750.0,737.0
21715300.0,37.91,750.0,737.0
21717576.0,37.91,750.0,737.0
21719888.0,37.91,750.0,737.0
21722168.0,37.91,750.0,737.0
21724480.0,37.91,750.0,737.0
21726756.0,37.91,750.0,737.0
21729068.0,37.91,750.0,737.0
21731352.0,37.91,750.0,737.0
21733660.0,37.91,750.0,737.0
21735936.0,37.91,750.0,737.0
21738248.0,37.91,750.0,737.0
21740528.0,37.91,750.0,737.0
21742840.0,37.91,750.0,737.0
21745212.0,37.91,750.0,771.0
21747428.0,37.91,750.0,771.0
21749708.0,37.91,750.0,771.0
21752020.0,37.91,750.0,771.0
21754296.0,37.91,750.0,771.0
21756608.0,37.91,750.0,771.0
21758888.0,37.91,750.0,771.0
21761200.0,37.91,750.0,771.0
21763476.0,37.91,750.0,771.0
21765788.0,37.91,750.0,771.0
21768068.0,37.91,750.0,771.0
21770380.0,37.91,750.0,771.0
21772656.0,37.91,750.0,771.0
21774968.0,37.91,750.0,771.0
21777248.0,37.91,750.0,771.0
21779560.0,37.91,750.0,771.0
21781836.0,37.91,750.0,771.0
21784148.0,37.91,750.0,771.0
21786424.0,37.91,750.0,771.0
21788740.0,37.91,750.0,771.0
21791016.0,37.91,750.0,771.0
21793328.0,37.91,750.0,771.0
21795800.0,37.17,750.0,771.0
21797924.0,37.17,750.0,771.0
21800196.0,37.17,750.0,771.0
21802508.0,37.17,750.0,771.0
21804788.0,37.17,750.0,771.0
21807100.0,37.17,750.0,771.0
21809376.0,37.17,750.0,771.0
21811704.0,37.17,750.0,771.0
21813968.0,37.17,750.0,771.0
21816280.0,37.17,750.0,771.0
21818556.0,37.17,750.0,771.0
21820868.0,37.17,750.0,771.0
21823148.0,37.17,750.0,771.0
21825460.0,37.17,750.0,771.0
21827736.0,37.17,750.0,771.0
21830048.0,37.17,750.0,771.0
21832328.0,37.17,750.0,771.0
21834640.0,37.17,750.0,771.0
21836916.0,37.17,750.0,771.0
21839228.0,37.17,750.0,771.0
21841508.0,37.17,750.0,771.0
21843820.0,37.17,750.0,771.0
21846192.0,37.17,750.0,822.0
21848408.0,37.17,750.0,822.0
21850688.0,37.17,750.0,822.0
21853000.0,37.17,750.0,822.0
21855284.0,37.17,750.0,822.0
21857588.0,37.17,750.0,822.0
21859864.0,37.17,750.0,822.0
21862180.0,37.17,750.0,822.0
21864464.0,37.17,750.0,822.0
21866768.0,37.17,750.0,822.0
21869048.0,37.17,750.0,822.0
21871360.0,37.17,750.0,822.0
21873636.0,37.17,750.0,822.0
21875948.0,37.17,750.0,822.0
21878228.0,37.17,750.0,822.0
21880540.0,37.17,750.0,822.0
21882816.0,37.17,750.0,822.0
21885128.0,37.17,750.0,822.0
21887408.0,37.17,750.0,822.0
21889720.0,37.17,750.0,822.0
21891996.0,37.17,750.0,822.0
21894308.0,37.17,750.0,822.0
21896784.0,35.63,750.0,805.0
21898900.0,35.63,750.0,805.0
21901176.0,35.63,750.0,805.0
21903488.0,35.63,750.0,805.0
21905768.0,35.63,750.0,805.0
21908080.0,35.63,750.0,805.0
21910356.0,35.63,750.0,805.0
21912668.0,35.63,750.0,805.0
21914948.0,35.63,750.0,805.0
21917260.0,35.63,750.0,805.0
21919536.0,35.63,750.0,805.0
21921848.0,35.63,750.0,805.0
21924124.0,35.63,750.0,805.0
21926440.0,35.63,750.0,805.0
21928716.0,35.63,750.0,805.0
21931036.0,35.63,750.0,805.0
21933308.0,35.63,750.0,805.0
21935620.0,35.63,750.0,805.0
21937896.0,35.63,750.0,805.0
21940208.0,35.63,750.0,805.0
21942484.0,35.63,750.0,805.0
21944800.0,35.63,750.0,805.0
21947180.0,35.63,750.0,737.0
21949388.0,35.63,750.0,737.0
21951668.0,35.63,750.0,737.0
21953980.0,35.63,750.0,737.0
21956256.0,35.63,750.0,737.0
21958568.0,35.63,750.0,737.0
21960848.0,35.63,750.0,737.0
21963160.0,35.63,750.0,737.0
21965444.0,35.63,750.0,737.0
21967748.0,35.63,750.0,737.0
21970024.0,35.63,750.0,737.0
21972340.0,35.63,750.0,737.0
21974616.0,35.63,750.0,737.0
21976928.0,35.63,750.0,737.0
21979204.0,35.63,750.0,737.0
21981520.0,35.63,750.0,737.0
21983796.0,35.63,750.0,737.0
21986108.0,35.63,750.0,737.0
21988388.0,35.63,750.0,737.0
21990700.0,35.63,750.0,737.0
21992976.0,35.63,750.0,737.0
21995288.0,35.63,750.0,737.0
21997764.0,36.31,750.0,788.0
21999880.0,36.31,750.0,788.0
22002156.0,36.31,750.0,788.0
22004468.0,36.31,750.0,788.0
22006748.0,36.31,750.0,788.0
22009060.0,36.31,750.0,788.0
22011336.0,36.31,750.0,788.0
22013656.0,36.31,750.0,788.0
22015928.0,36.31,750.0,788.0
22018240.0,36.31,750.0,788.0
22020524.0,36.31,750.0,788.0
22022828.0,36.31,750.0,788.0
22025108.0,36.31,750.0,788.0
22027420.0,36.31,750.0,788.0
22029696.0,36.31,750.0,788.0
22032008.0,36.31,750.0,788.0
22034288.0,36.31,750.0,788.0
22036600.0,36.31,750.0,788.0
22038876.0,36.31,750.0,788.0
22041188.0,36.31,750.0,788.0
22043464.0,36.31,750.0,788.0
22045780.0,36.31,750.0,788.0
22048152.0,36.31,750.0,771.0
22050368.0,36.31,750.0,771.0
